bar,beat,note,chord,replaced,original_value
62,2,48,C7913,False,
62,3,47,C7913,False,
62,4,43,C7913,False,
63,1,52,F6,True,48
63,2,40,F6,False,
63,3,41,F6,False,
63,4,42,F6,False,
64,1,43,F6,False,
64,2,47,F6,False,
64,3,48,F6,True,40
64,4,35,F6,True,44
65,1,45,NC,False,
