bar,beat,note,chord,replaced,original_value
41,2,36,D-7,True,45
41,3,49,D-7,True,43
41,4,39,D-7,True,41
42,1,36,D-7,True,51
42,2,38,D-7,True,50
42,3,36,D-7,True,48
42,4,48,D-7,True,47
43,1,51,D-7,True,45
43,2,38,D-7,True,44
43,3,37,D-7,True,43
43,4,42,D-7,True,41
44,1,42,D-7,True,52
44,2,46,D-7,True,50
44,3,50,D-7,True,48
44,4,44,D-7,True,47
45,1,41,D-7,True,45
45,2,38,D-7,True,47
45,3,49,D-7,True,48
45,4,52,D-7,True,37
46,1,44,D-7,True,44
46,2,51,D-7,True,43
46,3,49,D-7,True,44
46,4,37,D-7,True,44
47,1,50,D-7,True,32
47,2,34,D-7,True,32
47,3,37,D-7,True,44
47,4,34,D-7,True,44
48,1,36,D-7,True,44
48,2,34,D-7,True,45
48,3,45,D-7,True,33
48,4,45,D-7,True,45
49,1,46,Eb-7,True,44
49,2,34,Eb-7,True,48
49,3,36,Eb-7,True,49
49,4,49,Eb-7,True,50
50,1,45,Eb-7,True,51
50,2,51,Eb-7,True,37
50,3,48,Eb-7,True,38
50,4,39,Eb-7,True,43
51,1,40,Eb-7,True,44
51,2,49,Eb-7,True,43
51,3,50,Eb-7,True,41
51,4,36,Eb-7,True,52
52,1,37,Eb-7,True,51
52,2,47,Eb-7,True,49
52,3,39,Eb-7,True,48
52,4,42,Eb-7,True,42
53,1,52,Eb-7,True,38
53,2,33,Eb-7,True,42
53,3,42,Eb-7,True,44
53,4,40,Eb-7,True,48
54,1,46,Eb-7,True,51
54,2,38,Eb-7,True,43
54,3,33,Eb-7,True,44
54,4,38,Eb-7,True,38
55,1,41,Eb-7,True,32
55,2,43,Eb-7,True,32
55,3,41,Eb-7,True,32
55,4,43,Eb-7,True,32
56,1,52,Eb-7,True,32
56,2,41,Eb-7,True,32
56,3,47,Eb-7,True,43
56,4,35,Eb-7,True,37
57,1,47,D-7,True,38
57,2,49,D-7,True,32
57,3,37,D-7,True,32
57,4,46,D-7,True,44
58,1,39,D-7,True,44
58,2,39,D-7,True,44
58,3,42,D-7,True,43
58,4,49,D-7,True,37
59,1,49,D-7,True,51
59,2,46,D-7,True,50
59,3,49,D-7,True,48
59,4,33,D-7,True,47
60,1,49,D-7,True,45
60,2,43,D-7,True,43
60,3,49,D-7,True,42
60,4,51,D-7,True,41
61,1,43,D-7,True,40
61,2,42,D-7,True,42
61,3,35,D-7,True,47
61,4,49,D-7,True,40
62,1,34,D-7,True,47
62,2,42,D-7,True,50
62,3,35,D-7,True,38
62,4,38,D-7,True,40
63,1,48,D-7,True,45
63,2,52,D-7,True,43
63,3,37,D-7,True,43
63,4,36,D-7,True,42
64,1,48,D-7,True,40
64,2,37,D-7,True,42
64,3,33,D-7,True,43
64,4,44,D-7,True,43
